"census_id","HR_code","census_type"
"48060067",4832,"DA"
"48060197",4832,"DA"
"48060278",4832,"DA"
"48060305",4832,"DA"
"48060196",4832,"DA"
"48060071",4832,"DA"
"48060329",4832,"DA"
"48060407",4832,"DA"
"48060327",4832,"DA"
"48060072",4832,"DA"
"48060393",4832,"DA"
"48060069",4832,"DA"
"48060075",4832,"DA"
"48060195",4832,"DA"
"48060076",4832,"DA"
"48060283",4832,"DA"
"48060074",4832,"DA"
"48060070",4832,"DA"
"48060326",4832,"DA"
"48060194",4832,"DA"
"48060831",4832,"DA"
"48060394",4832,"DA"
"48060193",4832,"DA"
"48060830",4832,"DA"
"48060406",4832,"DA"
"48060323",4832,"DA"
"48060077",4832,"DA"
"48060284",4832,"DA"
"48060405",4832,"DA"
"48060291",4832,"DA"
"48060078",4832,"DA"
"48060192",4832,"DA"
"48062121",4832,"DA"
"48060319",4832,"DA"
"48060416",4832,"DA"
"48060317",4832,"DA"
"48060410",4832,"DA"
"48060174",4832,"DA"
"48060409",4832,"DA"
"48061572",4832,"DA"
"48060455",4832,"DA"
"48060181",4832,"DA"
"48060415",4832,"DA"
"48060180",4832,"DA"
"48060425",4832,"DA"
"48060428",4832,"DA"
"48060179",4832,"DA"
"48060088",4832,"DA"
"48060426",4832,"DA"
"48060411",4832,"DA"
"48062125",4832,"DA"
"48062124",4832,"DA"
"48060414",4832,"DA"
"48060413",4832,"DA"
"48060089",4832,"DA"
"48060424",4832,"DA"
"48060881",4832,"DA"
"48060412",4832,"DA"
"48060427",4832,"DA"
"48061873",4832,"DA"
"48060429",4832,"DA"
"48060454",4832,"DA"
"48060423",4832,"DA"
"48060178",4832,"DA"
"48060090",4832,"DA"
"48060432",4832,"DA"
"48060433",4832,"DA"
"48060421",4832,"DA"
"48060417",4832,"DA"
"48060430",4832,"DA"
"48060422",4832,"DA"
"48062123",4832,"DA"
"48060172",4832,"DA"
"48060882",4832,"DA"
"48060418",4832,"DA"
"48060183",4832,"DA"
"48060177",4832,"DA"
"48060457",4832,"DA"
"48060431",4832,"DA"
"48060091",4832,"DA"
"48060171",4832,"DA"
"48061598",4832,"DA"
"48060419",4832,"DA"
"48060452",4832,"DA"
"48060420",4832,"DA"
"48060458",4832,"DA"
"48060450",4832,"DA"
"48060169",4832,"DA"
"48060448",4832,"DA"
"48060093",4832,"DA"
"48061877",4832,"DA"
"48060092",4832,"DA"
"48060434",4832,"DA"
"48060094",4832,"DA"
"48061599",4832,"DA"
"48060446",4832,"DA"
"48060168",4832,"DA"
"48060443",4832,"DA"
"48060453",4832,"DA"
"48060096",4832,"DA"
"48060447",4832,"DA"
"48060456",4832,"DA"
"48060099",4832,"DA"
"48060880",4832,"DA"
"48060137",4832,"DA"
"48060101",4832,"DA"
"48060165",4832,"DA"
"48060437",4832,"DA"
"48060167",4832,"DA"
"48060100",4832,"DA"
"48060173",4832,"DA"
"48060095",4832,"DA"
"48060098",4832,"DA"
"48061868",4832,"DA"
"48060436",4832,"DA"
"48060138",4832,"DA"
"48060438",4832,"DA"
"48060442",4832,"DA"
"48060879",4832,"DA"
"48060097",4832,"DA"
"48060132",4832,"DA"
"48060102",4832,"DA"
"48060163",4832,"DA"
"48060131",4832,"DA"
"48060130",4832,"DA"
"48060875",4832,"DA"
"48060136",4832,"DA"
"48060175",4832,"DA"
"48060129",4832,"DA"
"48060166",4832,"DA"
"48060877",4832,"DA"
"48060439",4832,"DA"
"48060103",4832,"DA"
"48060127",4832,"DA"
"48061867",4832,"DA"
"48060874",4832,"DA"
"48060440",4832,"DA"
"48060135",4832,"DA"
"48061638",4832,"DA"
"48060435",4832,"DA"
"48060139",4832,"DA"
"48060680",4832,"DA"
"48060708",4832,"DA"
"48060843",4832,"DA"
"48060656",4832,"DA"
"48062127",4832,"DA"
"48060653",4832,"DA"
"48060932",4832,"DA"
"48060844",4832,"DA"
"48060860",4832,"DA"
"48060896",4832,"DA"
"48062126",4832,"DA"
"48060679",4832,"DA"
"48060663",4832,"DA"
"48060678",4832,"DA"
"48060930",4832,"DA"
"48060895",4832,"DA"
"48060931",4832,"DA"
"48060684",4832,"DA"
"48060889",4832,"DA"
"48060664",4832,"DA"
"48060933",4832,"DA"
"48060681",4832,"DA"
"48060644",4832,"DA"
"48061860",4832,"DA"
"48061643",4832,"DA"
"48060655",4832,"DA"
"48060894",4832,"DA"
"48060929",4832,"DA"
"48062131",4832,"DA"
"48060892",4832,"DA"
"48060712",4832,"DA"
"48060898",4832,"DA"
"48060645",4832,"DA"
"48060662",4832,"DA"
"48060640",4832,"DA"
"48060677",4832,"DA"
"48062130",4832,"DA"
"48060667",4832,"DA"
"48060683",4832,"DA"
"48060761",4832,"DA"
"48060652",4832,"DA"
"48060842",4832,"DA"
"48060711",4832,"DA"
"48060924",4832,"DA"
"48060705",4832,"DA"
"48060646",4832,"DA"
"48062129",4832,"DA"
"48060893",4832,"DA"
"48060665",4832,"DA"
"48061861",4832,"DA"
"48060685",4832,"DA"
"48060582",4832,"DA"
"48060873",4832,"DA"
"48060820",4832,"DA"
"48060128",4832,"DA"
"48060876",4832,"DA"
"48060441",4832,"DA"
"48060157",4832,"DA"
"48060878",4832,"DA"
"48060124",4832,"DA"
"48060444",4832,"DA"
"48060870",4832,"DA"
"48060107",4832,"DA"
"48060162",4832,"DA"
"48060848",4832,"DA"
"48060144",4832,"DA"
"48060143",4832,"DA"
"48060717",4832,"DA"
"48060821",4832,"DA"
"48060108",4832,"DA"
"48060850",4832,"DA"
"48060445",4832,"DA"
"48060154",4832,"DA"
"48060153",4832,"DA"
"48060123",4832,"DA"
"48060869",4832,"DA"
"48060884",4832,"DA"
"48060853",4832,"DA"
"48060847",4832,"DA"
"48060865",4832,"DA"
"48061882",4832,"DA"
"48060145",4832,"DA"
"48060864",4832,"DA"
"48060122",4832,"DA"
"48060109",4832,"DA"
"48060146",4832,"DA"
"48060868",4832,"DA"
"48060151",4832,"DA"
"48060110",4832,"DA"
"48060117",4832,"DA"
"48060846",4832,"DA"
"48060152",4832,"DA"
"48060936",4832,"DA"
"48060886",4832,"DA"
"48060113",4832,"DA"
"48060866",4832,"DA"
"48060863",4832,"DA"
"48060147",4832,"DA"
"48061887",4832,"DA"
"48060119",4832,"DA"
"48060112",4832,"DA"
"48060150",4832,"DA"
"48060114",4832,"DA"
"48060116",4832,"DA"
"48061886",4832,"DA"
"48060890",4832,"DA"
"48060937",4832,"DA"
"48060148",4832,"DA"
"48060935",4832,"DA"
"48060867",4832,"DA"
"48060845",4832,"DA"
"48061888",4832,"DA"
"48060862",4832,"DA"
"48060887",4832,"DA"
"48060115",4832,"DA"
"48061857",4832,"DA"
"48060710",4832,"DA"
"48061864",4832,"DA"
"48060719",4832,"DA"
"48060643",4832,"DA"
"48060855",4832,"DA"
"48060661",4832,"DA"
"48061669",4832,"DA"
"48060859",4832,"DA"
"48060584",4832,"DA"
"48060901",4832,"DA"
"48060581",4832,"DA"
"48060687",4832,"DA"
"48060637",4832,"DA"
"48060925",4832,"DA"
"48060585",4832,"DA"
"48060669",4832,"DA"
"48060928",4832,"DA"
"48060630",4832,"DA"
"48061862",4832,"DA"
"48060570",4832,"DA"
"48060569",4832,"DA"
"48061577",4832,"DA"
"48060695",4832,"DA"
"48060614",4832,"DA"
"48060618",4832,"DA"
"48060694",4832,"DA"
"48060612",4832,"DA"
"48060749",4832,"DA"
"48060619",4832,"DA"
"48060628",4832,"DA"
"48060617",4832,"DA"
"48060615",4832,"DA"
"48060568",4832,"DA"
"48060747",4832,"DA"
"48060763",4832,"DA"
"48060631",4832,"DA"
"48060627",4832,"DA"
"48060748",4832,"DA"
"48060923",4832,"DA"
"48060744",4832,"DA"
"48060639",4832,"DA"
"48060649",4832,"DA"
"48060759",4832,"DA"
"48060900",4832,"DA"
"48060597",4832,"DA"
"48060606",4832,"DA"
"48060672",4832,"DA"
"48062133",4832,"DA"
"48060587",4832,"DA"
"48060648",4832,"DA"
"48060670",4832,"DA"
"48060579",4832,"DA"
"48060927",4832,"DA"
"48060689",4832,"DA"
"48060702",4832,"DA"
"48060595",4832,"DA"
"48060588",4832,"DA"
"48060596",4832,"DA"
"48060634",4832,"DA"
"48060651",4832,"DA"
"48060755",4832,"DA"
"48060599",4832,"DA"
"48060577",4832,"DA"
"48060593",4832,"DA"
"48062132",4832,"DA"
"48060752",4832,"DA"
"48060589",4832,"DA"
"48060600",4832,"DA"
"48060574",4832,"DA"
"48060592",4832,"DA"
"48060604",4832,"DA"
"48060602",4832,"DA"
"48060590",4832,"DA"
"48060576",4832,"DA"
"48060625",4832,"DA"
"48060594",4832,"DA"
"48060635",4832,"DA"
"48060758",4832,"DA"
"48060753",4832,"DA"
"48060575",4832,"DA"
"48060690",4832,"DA"
"48060699",4832,"DA"
"48060704",4832,"DA"
"48060608",4832,"DA"
"48060754",4832,"DA"
"48060703",4832,"DA"
"48060624",4832,"DA"
"48060751",4832,"DA"
"48060626",4832,"DA"
"48060633",4832,"DA"
"48060591",4832,"DA"
"48060698",4832,"DA"
"48060697",4832,"DA"
"48060609",4832,"DA"
"48060607",4832,"DA"
"48060573",4832,"DA"
"48060691",4832,"DA"
"48060572",4832,"DA"
"48060622",4832,"DA"
"48060632",4832,"DA"
"48060750",4832,"DA"
"48060623",4832,"DA"
"48060692",4832,"DA"
"48060610",4832,"DA"
"48060571",4832,"DA"
"48060616",4832,"DA"
"48060902",4832,"DA"
"48060693",4832,"DA"
"48060903",4832,"DA"
"48060613",4832,"DA"
"48060611",4832,"DA"
"48060620",4832,"DA"
"48060904",4832,"DA"
"48060629",4832,"DA"
"48060621",4832,"DA"
"48060567",4832,"DA"
"48060745",4832,"DA"
"48060746",4832,"DA"
"48060905",4832,"DA"
"48060727",4832,"DA"
"48060743",4832,"DA"
"48060566",4832,"DA"
"48060563",4832,"DA"
"48060742",4832,"DA"
"48060565",4832,"DA"
"48060764",4832,"DA"
"48060739",4832,"DA"
"48060740",4832,"DA"
"48060741",4832,"DA"
"48060560",4832,"DA"
"48060564",4832,"DA"
"48060561",4832,"DA"
"48060557",4832,"DA"
"48060559",4832,"DA"
"48060558",4832,"DA"
"48060555",4832,"DA"
"48061189",4832,"DA"
"48061485",4832,"DA"
"48150124",4832,"DA"
"48150119",4832,"DA"
"48150125",4832,"DA"
"48150126",4832,"DA"
"48150127",4832,"DA"
"48150120",4832,"DA"
"48150136",4832,"DA"
"48150105",4832,"DA"
"48150106",4832,"DA"
"48150107",4832,"DA"
"48150108",4832,"DA"
"48150109",4832,"DA"
"48150111",4832,"DA"
"48150110",4832,"DA"
"48150132",4832,"DA"
"48150134",4832,"DA"
"48150133",4832,"DA"
"48150130",4832,"DA"
"48150131",4832,"DA"
"48150129",4832,"DA"
"48150128",4832,"DA"
"48150117",4832,"DA"
"48061810",4832,"DA"
"48062074",4832,"DA"
"48062067",4832,"DA"
"48062075",4832,"DA"
"48061611",4832,"DA"
"48061651",4832,"DA"
"48061754",4832,"DA"
"48062068",4832,"DA"
"48061805",4832,"DA"
"48061666",4832,"DA"
"48061806",4832,"DA"
"48061667",4832,"DA"
"48061804",4832,"DA"
"48061592",4832,"DA"
"48061803",4832,"DA"
"48061808",4832,"DA"
"48061878",4832,"DA"
"48061579",4832,"DA"
"48061578",4832,"DA"
"48060899",4832,"DA"
"48061227",4832,"DA"
"48061814",4832,"DA"
"48061799",4832,"DA"
"48061797",4832,"DA"
"48061800",4832,"DA"
"48061801",4832,"DA"
"48061763",4832,"DA"
"48061662",4832,"DA"
"48061764",4832,"DA"
"48061660",4832,"DA"
"48061774",4832,"DA"
"48061657",4832,"DA"
"48061783",4832,"DA"
"48061771",4832,"DA"
"48061658",4832,"DA"
"48061777",4832,"DA"
"48061776",4832,"DA"
"48061779",4832,"DA"
"48061778",4832,"DA"
"48061996",4832,"DA"
"48061995",4832,"DA"
"48061997",4832,"DA"
"48061597",4832,"DA"
"48061652",4832,"DA"
"48061982",4832,"DA"
"48061984",4832,"DA"
"48061983",4832,"DA"
"48062009",4832,"DA"
"48061883",4832,"DA"
"48061644",4832,"DA"
"48061226",4832,"DA"
"48061229",4832,"DA"
"48062081",4832,"DA"
"48062080",4832,"DA"
"48061656",4832,"DA"
"48061654",4832,"DA"
"48062078",4832,"DA"
"48062077",4832,"DA"
"48061944",4832,"DA"
"48061835",4832,"DA"
"48061838",4832,"DA"
"48061726",4832,"DA"
"48061734",4832,"DA"
"48061836",4832,"DA"
"48061737",4832,"DA"
"48061751",4832,"DA"
"48061747",4832,"DA"
"48061760",4832,"DA"
"48061847",4832,"DA"
"48061852",4832,"DA"
"48061875",4832,"DA"
"48061879",4832,"DA"
"48061859",4832,"DA"
"48061858",4832,"DA"
"48061172",4832,"DA"
"48061977",4832,"DA"
"48061971",4832,"DA"
"48050186",4832,"DA"
"48062069",4832,"DA"
"48062071",4832,"DA"
"48062072",4832,"DA"
"48050177",4832,"DA"
"48061964",4832,"DA"
"48150116",4832,"DA"
"48061728",4832,"DA"
"48061762",4832,"DA"
"48061837",4832,"DA"
"48060068",4832,"DA"
"48061931",4832,"DA"
"48061927",4832,"DA"
"48061842",4832,"DA"
"48062039",4832,"DA"
"48062038",4832,"DA"
"48061881",4832,"DA"
"48062001",4832,"DA"
"48061994",4832,"DA"
"48060501",4832,"DA"
"48061727",4832,"DA"
"48060402",4832,"DA"
"48061732",4832,"DA"
"48061735",4832,"DA"
"48061230",4832,"DA"
"48150135",4832,"DA"
"48062050",4832,"DA"
"48062049",4832,"DA"
"48061954",4832,"DA"
"48061953",4832,"DA"
"48061811",4832,"DA"
"48061782",4832,"DA"
"48061871",4832,"DA"
"48061876",4832,"DA"
"48061870",4832,"DA"
"48061872",4832,"DA"
"48061869",4832,"DA"
"48061739",4832,"DA"
"48061949",4832,"DA"
"48061707",4832,"DA"
"48061917",4832,"DA"
"48061916",4832,"DA"
"48061556",4832,"DA"
"48030100",4832,"DA"
"48061955",4832,"DA"
"48061761",4832,"DA"
"48061772",4832,"DA"
"48061773",4832,"DA"
"48150114",4832,"DA"
"48150113",4832,"DA"
"48061958",4832,"DA"
"48061959",4832,"DA"
"48061992",4832,"DA"
"48061988",4832,"DA"
"48061990",4832,"DA"
"48061991",4832,"DA"
"48061989",4832,"DA"
"48061986",4832,"DA"
"48061925",4832,"DA"
"48061920",4832,"DA"
"48061922",4832,"DA"
"48060888",4832,"DA"
"48061853",4832,"DA"
"48061978",4832,"DA"
"48060987",4832,"DA"
"48061880",4832,"DA"
"48062011",4832,"DA"
"48061039",4832,"DA"
"48061355",4832,"DA"
"48062005",4832,"DA"
"48061809",4832,"DA"
"48061750",4832,"DA"
"48061855",4832,"DA"
"48060975",4832,"DA"
"48061854",4832,"DA"
"48061668",4832,"DA"
"48061940",4832,"DA"
"48061802",4832,"DA"
"48150112",4832,"DA"
"48061744",4832,"DA"
"48060836",4832,"DA"
"48061078",4832,"DA"
"48061795",4832,"DA"
"48061796",4832,"DA"
"48061720",4832,"DA"
"48061565",4832,"DA"
"48061581",4832,"DA"
"48062079",4832,"DA"
"48060239",4832,"DA"
"48061670",4832,"DA"
"48061928",4832,"DA"
"48061798",4832,"DA"
"48150102",4832,"DA"
"48061987",4832,"DA"
"48061956",4832,"DA"
"48061957",4832,"DA"
"48061943",4832,"DA"
"48150092",4832,"DA"
"48150094",4832,"DA"
"48062108",4832,"DA"
"48061099",4832,"DA"
"48061985",4832,"DA"
"48061070",4832,"DA"
"48060956",4832,"DA"
"48061120",4832,"DA"
"48061119",4832,"DA"
"48061496",4832,"DA"
"48061059",4832,"DA"
"48061124",4832,"DA"
"48060966",4832,"DA"
"48061054",4832,"DA"
"48060976",4832,"DA"
"48061046",4832,"DA"
"48061018",4832,"DA"
"48061134",4832,"DA"
"48061135",4832,"DA"
"48061012",4832,"DA"
"48061031",4832,"DA"
"48060918",4832,"DA"
"48060908",4832,"DA"
"48062027",4832,"DA"
"48061576",4832,"DA"
"48061146",4832,"DA"
"48061192",4832,"DA"
"48061844",4832,"DA"
"48061786",4832,"DA"
"48150118",4832,"DA"
"48062040",4832,"DA"
"48061655",4832,"DA"
"48050201",4832,"DA"
"48060814",4832,"DA"
"48061580",4832,"DA"
"48061208",4832,"DA"
"48060833",4832,"DA"
"48061295",4832,"DA"
"48060520",4832,"DA"
"48060801",4832,"DA"
"48060794",4832,"DA"
"48060516",4832,"DA"
"48061322",4832,"DA"
"48060510",4832,"DA"
"48060508",4832,"DA"
"48061266",4832,"DA"
"48061231",4832,"DA"
"48061242",4832,"DA"
"48061358",4832,"DA"
"48061346",4832,"DA"
"48061349",4832,"DA"
"48061607",4832,"DA"
"48060339",4832,"DA"
"48061639",4832,"DA"
"48060245",4832,"DA"
"48061517",4832,"DA"
"48060241",4832,"DA"
"48060233",4832,"DA"
"48061672",4832,"DA"
"48060240",4832,"DA"
"48060267",4832,"DA"
"48060383",4832,"DA"
"48060386",4832,"DA"
"48060306",4832,"DA"
"48060294",4832,"DA"
"48060295",4832,"DA"
"48060281",4832,"DA"
"48060395",4832,"DA"
"48060289",4832,"DA"
"48060187",4832,"DA"
"48060309",4832,"DA"
"48060852",4832,"DA"
"48060156",4832,"DA"
"48061866",4832,"DA"
"48060121",4832,"DA"
"48060120",4832,"DA"
"48060118",4832,"DA"
"48061885",4832,"DA"
"48060857",4832,"DA"
"48060707",4832,"DA"
"48060583",4832,"DA"
"48060668",4832,"DA"
"48060586",4832,"DA"
"48060598",4832,"DA"
"48060701",4832,"DA"
"48060605",4832,"DA"
"48060696",4832,"DA"
"48150122",4832,"DA"
"48061612",4832,"DA"
"48061067",4832,"DA"
"48061785",4832,"DA"
"48061648",4832,"DA"
"48062076",4832,"DA"
"48062106",4832,"DA"
"48061060",4832,"DA"
"48050182",4832,"DA"
"48061775",4832,"DA"
"48061874",4832,"DA"
"48060810",4832,"DA"
"48061325",4832,"DA"
"48061323",4832,"DA"
"48061571",4832,"DA"
"48060960",4832,"DA"
"48062117",4832,"DA"
"48060603",4832,"DA"
"48150090",4832,"DA"
"48060243",4832,"DA"
"48062111",4832,"DA"
"48061079",4832,"DA"
"48060952",4832,"DA"
"48061116",4832,"DA"
"48061495",4832,"DA"
"48061049",4832,"DA"
"48060982",4832,"DA"
"48061030",4832,"DA"
"48060984",4832,"DA"
"48061584",4832,"DA"
"48061614",4832,"DA"
"48060523",4832,"DA"
"48061206",4832,"DA"
"48061225",4832,"DA"
"48061461",4832,"DA"
"48061363",4832,"DA"
"48061831",4832,"DA"
"48060059",4832,"DA"
"48061637",4832,"DA"
"48060392",4832,"DA"
"48060073",4832,"DA"
"48060396",4832,"DA"
"48060400",4832,"DA"
"48060314",4832,"DA"
"48061766",4832,"DA"
"48061812",4832,"DA"
"48061993",4832,"DA"
"48060660",4832,"DA"
"48060235",4832,"DA"
"48061106",4832,"DA"
"48061118",4832,"DA"
"48061001",4832,"DA"
"48061184",4832,"DA"
"48030104",4832,"DA"
"48061324",4832,"DA"
"48061289",4832,"DA"
"48061463",4832,"DA"
"48061477",4832,"DA"
"48061627",4832,"DA"
"48060601",4832,"DA"
"48150089",4832,"DA"
"48061062",4832,"DA"
"48061488",4832,"DA"
"48061132",4832,"DA"
"48060993",4832,"DA"
"48060832",4832,"DA"
"48060160",4832,"DA"
"48060556",4832,"DA"
"48060060",4832,"DA"
"48060636",4832,"DA"
"48061166",4832,"DA"
"48061216",4832,"DA"
"48060532",4832,"DA"
"48060654",4832,"DA"
"48061566",4832,"DA"
"48050227",4833,"DA"
"48050164",4833,"DA"
"48050234",4833,"DA"
"48050163",4833,"DA"
"48040056",4833,"DA"
"48050146",4833,"DA"
"48050133",4833,"DA"
"48050143",4833,"DA"
"48050134",4833,"DA"
"48050138",4833,"DA"
"48050136",4833,"DA"
"48061682",4833,"DA"
"48061711",4833,"DA"
"48061702",4833,"DA"
"48062101",4833,"DA"
"48062100",4833,"DA"
"48090083",4833,"DA"
"48090073",4833,"DA"
"48090082",4833,"DA"
"48090079",4833,"DA"
"48062102",4833,"DA"
"48080443",4833,"DA"
"48061675",4833,"DA"
"48061681",4833,"DA"
"48061680",4833,"DA"
"48061677",4833,"DA"
"48061678",4833,"DA"
"48061676",4833,"DA"
"48061679",4833,"DA"
"48080442",4833,"DA"
"48080345",4833,"DA"
"48061683",4833,"DA"
"48080349",4833,"DA"
"48080348",4833,"DA"
"48080306",4833,"DA"
"48061685",4833,"DA"
"48080346",4833,"DA"
"48080347",4833,"DA"
"48061699",4833,"DA"
"48061695",4833,"DA"
"48061701",4833,"DA"
"48061688",4833,"DA"
"48061691",4833,"DA"
"48061694",4833,"DA"
"48061690",4833,"DA"
"48061696",4833,"DA"
"48061684",4833,"DA"
"48061700",4833,"DA"
"48061693",4833,"DA"
"48061692",4833,"DA"
"48061689",4833,"DA"
"48061697",4833,"DA"
"48062024",4833,"DA"
"48050145",4833,"DA"
"48050144",4833,"DA"
"48050160",4833,"DA"
"48050154",4833,"DA"
"48050158",4833,"DA"
"48050159",4833,"DA"
"48050155",4833,"DA"
"48050150",4833,"DA"
"48050157",4833,"DA"
"48050161",4833,"DA"
"48050141",4833,"DA"
"48050140",4833,"DA"
"48050149",4833,"DA"
"48050148",4833,"DA"
"48050151",4833,"DA"
"48050152",4833,"DA"
"48050153",4833,"DA"
"48050156",4833,"DA"
"48050162",4833,"DA"
"48050135",4833,"DA"
"48050137",4833,"DA"
"48050139",4833,"DA"
"48050142",4833,"DA"
"48050147",4833,"DA"
"48080366",4833,"DA"
"48080365",4833,"DA"
"48080367",4833,"DA"
"48080368",4833,"DA"
"48050129",4833,"DA"
"48062023",4833,"DA"
"48080369",4833,"DA"
"48080372",4833,"DA"
"48080371",4833,"DA"
"48050130",4833,"DA"
"48050131",4833,"DA"
"48050132",4833,"DA"
"48040048",4833,"DA"
"48040054",4833,"DA"
"48040053",4833,"DA"
"48040050",4833,"DA"
"48040052",4833,"DA"
"48040055",4833,"DA"
"48040040",4833,"DA"
"48070149",4833,"DA"
"48040039",4833,"DA"
"48070185",4833,"DA"
"48070153",4833,"DA"
"48070154",4833,"DA"
"48070152",4833,"DA"
"48050232",4833,"DA"
"48050231",4833,"DA"
"48070157",4833,"DA"
"48070155",4833,"DA"
"48070174",4833,"DA"
"48070173",4833,"DA"
"48070177",4833,"DA"
"48070160",4833,"DA"
"48040043",4833,"DA"
"48040041",4833,"DA"
"48040051",4833,"DA"
"48040049",4833,"DA"
"48070184",4833,"DA"
"48040042",4833,"DA"
"48070186",4833,"DA"
"48050233",4833,"DA"
"48050230",4833,"DA"
"48050229",4833,"DA"
"48050228",4833,"DA"
"48070181",4833,"DA"
"48070171",4833,"DA"
"48070183",4833,"DA"
"48070179",4833,"DA"
"48070182",4833,"DA"
"48080370",4833,"DA"
"48080299",4833,"DA"
"48080373",4833,"DA"
"48080374",4833,"DA"
"48080381",4833,"DA"
"48080382",4833,"DA"
"48080379",4833,"DA"
"48080376",4833,"DA"
"48080380",4833,"DA"
"48080375",4833,"DA"
"48080405",4833,"DA"
"48080378",4833,"DA"
"48080377",4833,"DA"
"48070176",4833,"DA"
"48070175",4833,"DA"
"48070172",4833,"DA"
"48070166",4833,"DA"
"48070165",4833,"DA"
"48070162",4833,"DA"
"48070164",4833,"DA"
"48070163",4833,"DA"
"48070161",4833,"DA"
"48070168",4833,"DA"
"48070167",4833,"DA"
"48070170",4833,"DA"
"48070169",4833,"DA"
"48070180",4833,"DA"
"48070159",4833,"DA"
"48070158",4833,"DA"
"48070156",4833,"DA"
"48070178",4833,"DA"
"48080428",4833,"DA"
"48080437",4833,"DA"
"48080435",4833,"DA"
"48080427",4833,"DA"
"48080436",4833,"DA"
"48080426",4833,"DA"
"48080383",4833,"DA"
"48111748",4833,"DA"
"48111751",4833,"DA"
"48111750",4833,"DA"
"48111752",4833,"DA"
"48111776",4833,"DA"
"48111757",4833,"DA"
"48111772",4833,"DA"
"48111765",4833,"DA"
"48111771",4833,"DA"
"48111769",4833,"DA"
"48111767",4833,"DA"
"48111754",4833,"DA"
"48111770",4833,"DA"
"48111756",4833,"DA"
"48111763",4833,"DA"
"48111753",4833,"DA"
"48111766",4833,"DA"
"48111768",4833,"DA"
"48111755",4833,"DA"
"48111759",4833,"DA"
"48111764",4833,"DA"
"48111760",4833,"DA"
"48111761",4833,"DA"
"48111762",4833,"DA"
"48111773",4833,"DA"
"48112071",4833,"DA"
"48112070",4833,"DA"
"48080433",4833,"DA"
"48080432",4833,"DA"
"48080431",4833,"DA"
"48080430",4833,"DA"
"48080434",4833,"DA"
"48080429",4833,"DA"
"48080286",4833,"DA"
"48080287",4833,"DA"
"48080387",4833,"DA"
"48080385",4833,"DA"
"48080403",4833,"DA"
"48080404",4833,"DA"
"48080400",4833,"DA"
"48080407",4833,"DA"
"48090059",4833,"DA"
"48090064",4833,"DA"
"48090053",4833,"DA"
"48090063",4833,"DA"
"48090069",4833,"DA"
"48090062",4833,"DA"
"48090061",4833,"DA"
"48090070",4833,"DA"
"48090058",4833,"DA"
"48080444",4833,"DA"
"48112038",4833,"DA"
"48112039",4833,"DA"
"48112050",4833,"DA"
"48112044",4833,"DA"
"48112043",4833,"DA"
"48112042",4833,"DA"
"48112045",4833,"DA"
"48112041",4833,"DA"
"48111742",4833,"DA"
"48111744",4833,"DA"
"48111746",4833,"DA"
"48111743",4833,"DA"
"48111745",4833,"DA"
"48111749",4833,"DA"
"48080312",4833,"DA"
"48080308",4833,"DA"
"48080135",4833,"DA"
"48080149",4833,"DA"
"48080087",4833,"DA"
"48080088",4833,"DA"
"48080089",4833,"DA"
"48080267",4833,"DA"
"48080084",4833,"DA"
"48080310",4833,"DA"
"48080152",4833,"DA"
"48080150",4833,"DA"
"48080148",4833,"DA"
"48080151",4833,"DA"
"48080302",4833,"DA"
"48080301",4833,"DA"
"48080298",4833,"DA"
"48080309",4833,"DA"
"48080307",4833,"DA"
"48080304",4833,"DA"
"48080305",4833,"DA"
"48080303",4833,"DA"
"48080300",4833,"DA"
"48080342",4833,"DA"
"48080354",4833,"DA"
"48080355",4833,"DA"
"48080350",4833,"DA"
"48080353",4833,"DA"
"48080357",4833,"DA"
"48080356",4833,"DA"
"48080364",4833,"DA"
"48080351",4833,"DA"
"48080360",4833,"DA"
"48080358",4833,"DA"
"48080361",4833,"DA"
"48080363",4833,"DA"
"48080362",4833,"DA"
"48080285",4833,"DA"
"48080389",4833,"DA"
"48080401",4833,"DA"
"48080390",4833,"DA"
"48080392",4833,"DA"
"48080391",4833,"DA"
"48080393",4833,"DA"
"48080399",4833,"DA"
"48080395",4833,"DA"
"48080394",4833,"DA"
"48080396",4833,"DA"
"48080409",4833,"DA"
"48080398",4833,"DA"
"48080452",4833,"DA"
"48080402",4833,"DA"
"48080397",4833,"DA"
"48080288",4833,"DA"
"48080314",4833,"DA"
"48080289",4833,"DA"
"48080292",4833,"DA"
"48080290",4833,"DA"
"48080293",4833,"DA"
"48080294",4833,"DA"
"48080296",4833,"DA"
"48080315",4833,"DA"
"48080295",4833,"DA"
"48080120",4833,"DA"
"48080121",4833,"DA"
"48080122",4833,"DA"
"48080117",4833,"DA"
"48080119",4833,"DA"
"48080118",4833,"DA"
"48080116",4833,"DA"
"48080112",4833,"DA"
"48080115",4833,"DA"
"48080111",4833,"DA"
"48080109",4833,"DA"
"48080125",4833,"DA"
"48080126",4833,"DA"
"48080123",4833,"DA"
"48080110",4833,"DA"
"48080311",4833,"DA"
"48080127",4833,"DA"
"48080107",4833,"DA"
"48080124",4833,"DA"
"48080128",4833,"DA"
"48080106",4833,"DA"
"48080161",4833,"DA"
"48080101",4833,"DA"
"48080160",4833,"DA"
"48080162",4833,"DA"
